conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,account_type
1.833627851717022e+18,Tue Sep 10 22:05:21 +0000 2024,2.0,BREAKING The Real $Goat Coin is a low mkt cap gem that WILL pump BEFORE this upcoming #bullrun CA: BDpGtMoNQuj3TUCH9QsLpFKNKMARmUhnhWqpwQTVpump @realgoatcoin #NFA #memecoin #solana #btc #altcoins #crypto #doge $brett #crying #mog #eth #tron #bull $mother $sol $gme https://t.co/oUDj3vZZA0,1.833627851717022e+18,https://pbs.twimg.com/media/GXJY6ALWcAASje0.jpg,no reply,en,Sunny Flawda ,2.0,1.0,1.0,https://x.com/Hentley864/status/1833627851717022034,731519934312878080,Hentley864,bot
1.833627804916978e+18,Tue Sep 10 22:05:10 +0000 2024,1.0,FORGET #BITCOIN #ALTCOINS are MOVING! With https://t.co/1fbsW5qpha you can track all the top performers with the current run. #BTC #ETH #ICP #FET #BSV #OM #AAVE #HNT #STX #CORE #TON #INJ #RUNE #OP #ENS #OKB #JASMY #BEAM #KAS #ORDI https://t.co/dvP8gXvmS3,1.833627804916978e+18,https://pbs.twimg.com/media/GXJaxYoaEAAxrMV.jpg,no reply,en,unkown,0.0,0.0,0.0,https://x.com/kellysiqili/status/1833627804916978007,200025984,kellysiqili,bot
1.8336276793686515e+18,Tue Sep 10 22:04:40 +0000 2024,9.0,️ Tuesdays Top Tweeted #Altcoins ️ 1️⃣ $FET 2️⃣ $CREO 3️⃣ $NEIRO 4️⃣ $RIO 5️⃣ $CSIX 6️⃣ $SUNDOG 7️⃣ $NAKA 8️⃣ $PROPS 9️⃣ $VELO $TRIAS Follow me for your daily #crypto updates and trading signals #altssason #alts #memecoins,1.8336276793686515e+18,no image,no reply,en,unkown,0.0,5.0,0.0,https://x.com/AvaMonaro/status/1833627679368651179,1623701099269050368,AvaMonaro,bot
1.83362738270156e+18,Tue Sep 10 22:03:37 +0000 2024,1.0, Altcoin Season Index: The Altcoin Season Index of 19/100 suggests that Bitcoin is still in a dominant position and altcoins are not experiencing significant growth.,1.8336274134583916e+18,no image,KantoKlub,en,Digital | PH,0.0,1.0,0.0,https://x.com/KantoKlub/status/1833627413458391389,1680920315046809601,KantoKlub,bot
1.833627268926657e+18,Tue Sep 10 22:03:02 +0000 2024,1.0,Brace yourselves for excitement: the $USDT Hourly lottery has commenced another round. Participate and win crypto! Acquire tickets at https://t.co/5pDYoanGE1 #solana #xrp #ethereum #money #decentralization #cryptonews #trading #lotto #altcoins,1.833627268926657e+18,no image,no reply,en,unkown,0.0,1.0,0.0,https://x.com/bitdrawiobot/status/1833627268926656966,1740670356765978624,bitdrawiobot,bot
1.833627025203929e+18,Tue Sep 10 22:02:20 +0000 2024,0.0,can be advantageous. It allows for exposure to potential gains without overconcentration in less liquid or speculative assets. Section 6: The Quest Continues The pursuit of additional altcoins reflects the dynamic nature of cryptocurrency investment. With each new acquisition ,1.833627092988166e+18,no image,ukfpq71584374,en,unkown,0.0,1.0,0.0,https://x.com/ukfpq71584374/status/1833627092988166257,1609932812961865728,ukfpq71584374,bot
1.833627025203929e+18,Tue Sep 10 22:02:12 +0000 2024,0.0,among investors looking to capitalize on emerging opportunities. Section 4: Challenges and Considerations While enthusiasm for adding more altcoins is high several critical considerations must be made: 1. Risks of Volatility: Altcoins are typically subject to higher price,1.8336270585447757e+18,no image,ukfpq71584374,en,unkown,0.0,1.0,0.0,https://x.com/ukfpq71584374/status/1833627058544775319,1609932812961865728,ukfpq71584374,bot
1.833627025203929e+18,Tue Sep 10 22:02:11 +0000 2024,0.0,more. Section 3: The Role of Market Dynamics As market conditions fluctuate the demand for altcoins can surge unexpectedly. This is influenced by factors such as technological advancements in specific sectors regulatory clarity or speculative trends that trigger interest,1.8336270529915372e+18,no image,ukfpq71584374,en,unkown,0.0,1.0,0.0,https://x.com/ukfpq71584374/status/1833627052991537331,1609932812961865728,ukfpq71584374,bot
1.833627025203929e+18,Tue Sep 10 22:02:04 +0000 2024,0.0,Title: Overflowing Treasury with Altcoins Yet Seeking More Subtitle: Delving into the Gratification of Collecting Alternative Cryptocurrencies Section 1: The Attraction to Altcoins Despite being flush with an assortment of lesser-known cryptocurrencies the insatiable,1.833627025203929e+18,no image,no reply,en,unkown,0.0,1.0,0.0,https://x.com/ukfpq71584374/status/1833627025203929265,1609932812961865728,ukfpq71584374,bot
1.8336192528734828e+18,Tue Sep 10 21:31:11 +0000 2024,1.0,Solana: Inflacão e Utilidade #bitcoin #ethereum #altcoins #criptomoedas #academiaalpha #solana Junta-te à Academia:https://t.co/g5QeIVBBrG Assiste às nossas lives todos os dias no Youtube: https://t.co/rJubPCQP6N https://t.co/ekbIaQsoeb,1.8336192528734828e+18,https://pbs.twimg.com/ext_tw_video_thumb/1833619209227558912/pu/img/kOKZ_Yqdz-38r7HD.jpg,no reply,pt,Portugal,0.0,0.0,0.0,https://x.com/acryptonetwork/status/1833619252873482707,1648059364186509328,acryptonetwork,bot
1.8336192299686336e+18,Tue Sep 10 21:31:06 +0000 2024,0.0,#ALTCOINS EMURGO Brings Investors to Cardano Ecosystem https://t.co/TkwmCtaR6R,1.8336192299686336e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/CryptoverseEu/status/1833619229968633936,1570904270307827714,CryptoverseEu,bot
1.8331532676033088e+18,Tue Sep 10 21:31:03 +0000 2024,0.0,@0xCryptoctopus Bottom signal pour ces Altcoins,1.8336192205773335e+18,no image,Crypto_Octopus0,en,unkown,0.0,0.0,0.0,https://x.com/Xagalinax/status/1833619220577333713,1327882373762060289,Xagalinax,bot
1.8336189691204204e+18,Tue Sep 10 21:30:03 +0000 2024,1.0, NEUTRAL: #SUPERBTC | $SUPE | 1D Trading altcoins can lead to higher returns than holding Bitcoin with potential for 1 BTC to turn into 3 BTC or more through successful trades. Trade SUPE now: https://t.co/YIm4LOlGQS https://t.co/xyZiIuAOxb,1.8336189691204204e+18,https://pbs.twimg.com/media/GXJSuj6XUAAiym2.jpg,no reply,en,"California, United States",0.0,0.0,0.0,https://x.com/best_analysts/status/1833618969120420266,766532656506953729,best_analysts,bot
1.833613707496309e+18,Tue Sep 10 21:29:39 +0000 2024,2.0,@xu_inu #XUNU #XUINU #MEME #CONTEST #ContestAlert #FUNART #SHIB #DOGE #FLOKI #BONK #Altcoins #CRYPTO #DOGMEME #BASE #ETH #InfluencerMarketing My entry @xu_inu https://t.co/jSCEUhACYR,1.833618868725584e+18,https://pbs.twimg.com/media/GXJSo7HXMAAj_un.jpg,xu_inu,en,📩 DM FOR COLLAB ,0.0,0.0,0.0,https://x.com/Dafakwu/status/1833618868725584107,1748060250924552192,Dafakwu,bot
1.8335843010254807e+18,Tue Sep 10 21:28:26 +0000 2024,0.0,@_whitneywebb Great work Even altcoins like Doge are getting encased by IP trolling business entities that use lawfare to intimidate competitors from building software to use supposedly free and open protocols. Most crypto is under the thumb of one controlling interest or another,1.8336185622606031e+18,no image,_whitneywebb,en,unkown,0.0,0.0,0.0,https://x.com/L1zrdk1ng/status/1833618562260603125,1742977808828358657,L1zrdk1ng,bot
1.833265749336724e+18,Tue Sep 10 21:25:28 +0000 2024,2.0,@dotkrueger Trust me I'm not holding no altcoins for 10 years xDD,1.8336178137112868e+18,no image,dotkrueger,en,ElSalvador,0.0,0.0,0.0,https://x.com/CryptoNayib/status/1833617813711286688,1552664347570327552,CryptoNayib,bot
1.833616899139113e+18,Tue Sep 10 21:21:50 +0000 2024,4.0,$Goat CA:BDpGtMoNQuj3TUCH9QsLpFKNKMARmUhnhWqpwQTVpump #realgoatcoin #NFA #memecoin #Solana #btc #altcoins #crypto #doge $brett #crying #bullrun #mog #eth #tron #bull $mother $sol $gme,1.833616899139113e+18,no image,no reply,de,Sunny Flawda ,0.0,0.0,0.0,https://x.com/Hentley864/status/1833616899139113041,731519934312878080,Hentley864,bot
1.8336020895843208e+18,Tue Sep 10 21:20:18 +0000 2024,2.0,@AltcoinSensei Folks brothers please keep some liquidity for the inevitable last and terrifying dip in the 42k-48k. $BTC needs that last bounce down to go up. It s gonna be fast and scary but then #Crypto #Altcoins #Bullrun2024 #bitcoin,1.8336165142740175e+18,no image,AltcoinSensei,en,"Montréal, Québec",0.0,3.0,0.0,https://x.com/Le_Loufiat/status/1833616514274017772,1295202332,Le_Loufiat,bot
1.8334961099660447e+18,Tue Sep 10 21:20:00 +0000 2024,0.0,@amu52166493 @thepowerfulHRV I do not trade memes and I do not trade unvetted altcoins. But each investment has a time and a place. If it is an investment.,1.8336164372877847e+18,no image,amu52166493,en,unkown,0.0,0.0,0.0,https://x.com/BITC_minimalist/status/1833616437287784789,1799525292374929408,BITC_minimalist,bot
1.833613405367751e+18,Tue Sep 10 21:07:57 +0000 2024,0.0,$Ton rises by 5% and $ICP by 13% while BTC and ETH have increased by just under 1.5%. Liquidity is likely shifting gradually into altcoins. I m holding STRONG these 2 coins #Altcoins #btc #icp #ton,1.833613405367751e+18,no image,no reply,en,unkown,1.0,0.0,0.0,https://x.com/Kuuullla/status/1833613405367750833,1759144030804262912,Kuuullla,bot
1.8335499591587356e+18,Tue Sep 10 21:07:43 +0000 2024,0.0,@Cryptofly777 #Cardano is at its peak right now and every day it proves more and more how it can revolutionize the #blockchain world. #ADA #Crypto #Altcoins,1.8336133456369544e+18,no image,Cryptofly777,en,Cardano,0.0,0.0,0.0,https://x.com/Mr198867/status/1833613345636954483,1464167679795908614,Mr198867,bot
1.833613337034142e+18,Tue Sep 10 21:07:41 +0000 2024,0.0,BitGo deploys wrapped BTC on Avalanche and BNB Chain #crypto #blockchain #btc #eth #digitalcurrency #cryptonews #coinlivespace #altcoins https://t.co/VQZfsqapbR,1.833613337034142e+18,no image,no reply,en,London,0.0,0.0,0.0,https://x.com/coinlivespace/status/1833613337034141879,1617864144581005312,coinlivespace,bot
1.833613322752508e+18,Tue Sep 10 21:07:37 +0000 2024,4.0,Sorry to disappoint someone but this slight pump in no way makes me believe #crypto has bottomed. While some #Altcoins might have bottomed mos have not taken out their previous low which most #Alts should do before going up again. https://t.co/jyCngERuvH,1.833613322752508e+18,https://pbs.twimg.com/media/GXJNPrRX0AAwTDf.png,no reply,en,Central America,1.0,1.0,1.0,https://x.com/finsends/status/1833613322752508269,1631454673692499968,finsends,bot
1.8336132741573637e+18,Tue Sep 10 21:07:26 +0000 2024,0.0,Here's how I would invest 10 000$ - 40% $BTC - 30% $ETH - 15% L1's - 10% DEXes - 5% in high risk #memecoins #altcoins How would you split your portfolio? ,1.8336132741573637e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/Ana_blanco__/status/1833613274157363492,3236648611,Ana_blanco__,bot
1.8334392468095145e+18,Tue Sep 10 21:07:16 +0000 2024,1.0,@iAmmiira_ Every woman s weakness #airme #benbvolliefde #Devara #sasa #DevaraUSA #Altcoins https://t.co/r42AH3WxNj,1.833613234357535e+18,https://pbs.twimg.com/media/GXJNgZ7W0AA508f.jpg,iAmmiira_,en,unkown,0.0,1.0,0.0,https://x.com/Etboi01/status/1833613234357535073,1571877194783145986,Etboi01,bot
1.8336111475949448e+18,Tue Sep 10 21:07:06 +0000 2024,4.0,@TurkElit Bazen elinden gelenin en iyisini yaptıktan sonra yapabileceğin en güzel şey beklemektir. #Bitcoin #arkm #pixel #chz #RDNT #ID #SNX #altcoin #Altcoins,1.833613193794753e+18,no image,TurkElit,tr,"İstanbul, Türkiye",0.0,1.0,0.0,https://x.com/Murat_Yilmaz_83/status/1833613193794752919,819549542802714624,Murat_Yilmaz_83,bot
1.833599072818664e+18,Tue Sep 10 21:05:11 +0000 2024,2.0,@CryptoDefiGems #Ethereum #Bitcoin #Solana #Altcoins,1.8336127091342705e+18,no image,CryptoDefiGems,qme,Portsmouth,0.0,0.0,0.0,https://x.com/JeffreyMen12126/status/1833612709134270499,1791352292135895040,JeffreyMen12126,bot
1.8333980600193357e+18,Tue Sep 10 21:05:08 +0000 2024,0.0,@Dip_Altcoins When you expecting this to happen? Currently up 22.5% on my long on $FET https://t.co/Fto0tfMkO3,1.8336126951421133e+18,no image,Dip_Altcoins,en,"London, England",0.0,0.0,0.0,https://x.com/OmniTradeA1/status/1833612695142113564,1158760882492661762,OmniTradeA1,bot
1.833593740109427e+18,Tue Sep 10 21:04:08 +0000 2024,2.0,@MuroCrypto Mmm strange altcoins PA while #Bitcoin pumped what do you think?,1.8336124473174385e+18,no image,MuroCrypto,en,unkown,0.0,5.0,0.0,https://x.com/Bullrun2425/status/1833612447317438560,1697728238997368832,Bullrun2425,bot
1.8336124416341972e+18,Tue Sep 10 21:04:07 +0000 2024,16.0,The past few weeks have offered great opportunities to accumulate altcoins at a significant discount. While this bounce hints at recovery we're not out of the woods yet and there's still a long way to go. I ve been focusing on DCA'ing into these alts: $TAO $ALPH $RNDR $INJ,1.8336124416341972e+18,no image,no reply,en,"Zaanstad, Nederland",0.0,3.0,2.0,https://x.com/eschketit/status/1833612441634197586,1530671380391464960,eschketit,bot
1.833599318541902e+18,Tue Sep 10 21:03:32 +0000 2024,0.0,@CriptoNoticias Esa basura se va a 0.0015$ de cabeza,1.8336122931012529e+18,no image,CriptoNoticias,es,España,0.0,0.0,0.0,https://x.com/AltsDeMierda/status/1833612293101252718,1705866880974483456,AltsDeMierda,bot
1.8336122605495296e+18,Tue Sep 10 21:03:24 +0000 2024,3.0,Suzuverse become much bigger guys join the community $BTC $tron $ETH $SOL $tsla $XRP $NVDA $aapl #Solana #Bitcoin #gme #altcoins #Ethereum,1.8336122605495296e+18,no image,no reply,en,Nottingham Streets!,0.0,0.0,0.0,https://x.com/derekphilips5/status/1833612260549529810,1539911280995229701,derekphilips5,bot
1.8336121669113736e+18,Tue Sep 10 21:03:02 +0000 2024,0.0,The $USDT Hourly lottery has kicked off its latest round don't miss out! Join to win crypto prizes! Obtain yours at https://t.co/5pDYoanGE1 #trader #crypto #bitcoin #ltc #decentralization #lottery #getcrypto #forextrader #trading #altcoins #chance,1.8336121669113736e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/bitdrawiobot/status/1833612166911373506,1740670356765978624,bitdrawiobot,bot
1.8336121195496123e+18,Tue Sep 10 21:02:50 +0000 2024,3.0,#ALTCOINS are going up! Use https://t.co/LRb24FEYMt to track every coin including advanced metrics not available elsewhere. #BTC #ETH $ICP $FET $BSV $AAVE $STX $FTM $INJ $CORE $OP $RUNE $OM $TON $ENS $BEAM $JASMY $KAS $IMX $ORDI https://t.co/wvow4RHByx,1.8336121195496123e+18,https://pbs.twimg.com/media/GXJMgXoaUAAko6Z.jpg,no reply,en,Sydney,0.0,1.0,0.0,https://x.com/aorabi85/status/1833612119549612453,1873486268,aorabi85,bot
1.833611771313328e+18,Tue Sep 10 21:01:27 +0000 2024,2.0,#Btc to 100k plus. Ready for the #Altcoins to moon,1.833611771313328e+18,no image,no reply,en,"Houston, TX",0.0,0.0,0.0,https://x.com/ACryptoSicko/status/1833611771313328229,1423107738620633094,ACryptoSicko,bot
1.833611749490078e+18,Tue Sep 10 21:01:22 +0000 2024,5.0,It is time to shill your gems!! Lets Go what are you holding? #memecoins #crypto #altcoins,1.833611749490078e+18,no image,no reply,en,unkown,0.0,11.0,0.0,https://x.com/Teh____Investor/status/1833611749490077861,1748815083751231488,Teh____Investor,bot
1.8336115151123784e+18,Tue Sep 10 21:00:26 +0000 2024,0.0,Tether Investe em Agricultura: A Nova Tokenização #bitcoin #ethereum #altcoins #criptomoedas #academiaalpha #agricultura Junta-te à Academia:https://t.co/g5QeIVBBrG Assiste às nossas lives todos os dias no Youtube: https://t.co/rJubPCQP6N https://t.co/DXFyVzUpYP,1.8336115151123784e+18,https://pbs.twimg.com/ext_tw_video_thumb/1833611490173112320/pu/img/sJNOSmTe0b-Bp8Ak.jpg,no reply,pt,Portugal,0.0,0.0,0.0,https://x.com/acryptonetwork/status/1833611515112378707,1648059364186509328,acryptonetwork,bot
1.83361146528852e+18,Tue Sep 10 21:00:14 +0000 2024,1.0,Crypto market rebounding BTC near $58K ⬆️ 1.7% in 24hrs. Altcoins like TON FET and ICP up 5%-8%. Funding rates turned negative could signal market bottom hinting at 79% avg return in 90 days #CryptoMarket #Bitcoin #FundingRates,1.83361146528852e+18,no image,no reply,en,Ellinia,0.0,0.0,0.0,https://x.com/pure_ai_chain_/status/1833611465288519950,755218579184689152,pure_ai_chain_,bot
1.8336114304042312e+18,Tue Sep 10 21:00:06 +0000 2024,0.0,5 Best Altcoins to Invest in Now for 1000x Returns by January 2025 Read more: https://t.co/K6CCVb05jJ #Cryptocurrency #Altcoins #InvestmentStrategies #DeFi #Blockchain https://t.co/b7Yqqzprkp,1.8336114304042312e+18,https://pbs.twimg.com/media/GXJL4PPW8AELfdt.jpg,no reply,en,Metaverse,0.0,0.0,0.0,https://x.com/sinyalbak/status/1833611430404231181,431910769,sinyalbak,bot
1.833611407566279e+18,Tue Sep 10 21:00:01 +0000 2024,2.0,: In the end we only regret the chances we didn t take. Lewis Carroll #CryptoMindset #CryptoJourney #Bitcoin #Altcoins #FinancialFreedom #Crypto https://t.co/0pmkr70zpL,1.833611407566279e+18,https://pbs.twimg.com/tweet_video_thumb/GWxpJqha8AcmnQW.jpg,no reply,en,The Crypto Domain,0.0,0.0,0.0,https://x.com/CryptoDomainX/status/1833611407566278913,1519463100373553152,CryptoDomainX,bot
1.831842257156371e+18,Thu Sep 05 23:50:02 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/40TJsruyl2 Use my referral code: 67EO21RH Get 10 free coins now!,1.831842257156371e+18,no image,no reply,en,Malaysia,0.0,0.0,0.0,https://x.com/nickshahrin/status/1831842257156370851,164675228,nickshahrin,bot
1.831832741090096e+18,Thu Sep 05 23:12:13 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/Di5MdwfbrW Use my referral code: AH0KOGLR Get 10 free coins now!,1.831832741090096e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/antonio73238434/status/1831832741090095552,1461528792078462976,antonio73238434,bot
1.8318293154594284e+18,Thu Sep 05 22:58:37 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/E4w5lP4PVe Use my referral code: W1Y53T5N Get 10 free coins now!,1.8318293154594284e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/MohamedAhm92674/status/1831829315459428401,1739976000425832448,MohamedAhm92674,bot
1.8318280135222843e+18,Thu Sep 05 22:53:26 +0000 2024,1.0,Download this free cloud based mining app: https://t.co/HALn4OPUP6 Use my referral code: F3IW48FT Get 10 free coins now!,1.8318280135222843e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/Melodyyriverss/status/1831828013522284570,1662449540912369664,Melodyyriverss,bot
1.8318145458092936e+18,Thu Sep 05 21:59:55 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/lYl40G5b8U Use my referral code: EA3F9GK8 Get 10 free coins now!,1.8318145458092936e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/yusuf_kalgo/status/1831814545809293707,1500926349028081671,yusuf_kalgo,bot
1.8318092685234263e+18,Thu Sep 05 21:38:57 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/M4r7wBdgWN Use my referral code: V4A19DAP Get 10 free coins now!,1.8318092685234263e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/LandCanda/status/1831809268523426294,1570503330043990016,LandCanda,bot
1.83180649282524e+18,Thu Sep 05 21:27:55 +0000 2024,1.0,Download this free cloud based mining app: https://t.co/8UkDhIfGNN Use my referral code: NS3LO7S2 Get 10 free coins now!,1.83180649282524e+18,no image,no reply,en,"Caracas, Venezuela",0.0,0.0,0.0,https://x.com/JoseRamonS6024/status/1831806492825240060,1638721539372732416,JoseRamonS6024,bot
1.8317697276409905e+18,Thu Sep 05 19:01:50 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/jLBjdh1LkA Use my referral code: BZKIW4JI Get 10 free coins now!,1.8317697276409905e+18,no image,no reply,en,"Kano, Nigeria",0.0,0.0,0.0,https://x.com/ab_murtalayunus/status/1831769727640990207,1585978472538726405,ab_murtalayunus,bot
1.8317542498119808e+18,Thu Sep 05 18:00:20 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/Rbf0etZOOi Use my referral code: CMAKG50P Get 10 free coins now!,1.8317542498119808e+18,no image,no reply,en,Kwara,0.0,0.0,0.0,https://x.com/mercifuldav/status/1831754249811980784,1717490825750306816,mercifuldav,bot
1.8317486933322345e+18,Thu Sep 05 17:38:15 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/wNVO8PAvfd Use my referral code: 2NM043SJ Get 10 free coins now!,1.8317486933322345e+18,no image,no reply,en,River State,0.0,0.0,0.0,https://x.com/Muh427Musa/status/1831748693332234578,2329579930,Muh427Musa,bot
1.831746904599712e+18,Thu Sep 05 17:31:08 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/tEj9HkcAmT Use my referral code: RUZ3AUH3 Get 10 free coins now!,1.831746904599712e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/shahzad_su99314/status/1831746904599711840,1733394705604354048,shahzad_su99314,bot
1.831722892163478e+18,Thu Sep 05 15:55:43 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/rCsL6GHPgk Use my referral code: T5Q566HR Get 10 free coins now!,1.831722892163478e+18,no image,no reply,en,"Dhaka, Bangladesh",0.0,0.0,0.0,https://x.com/Sobuj_Sopno/status/1831722892163477995,1226729938155339777,Sobuj_Sopno,bot
1.831722855085831e+18,Thu Sep 05 15:55:35 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/zxyvHkXHkf Use my referral code: TSC59WJG Get 10 free coins now!,1.831722855085831e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/125_NotunDin/status/1831722855085830612,1653821048725573632,125_NotunDin,bot
1.831702540569989e+18,Thu Sep 05 14:34:51 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/gEd96NnNtm Use my referral code: MJGUQTLF Get 10 free coins now!,1.831702540569989e+18,no image,no reply,en,"Dhaka, Bangladesh",0.0,0.0,0.0,https://x.com/spndnaz1/status/1831702540569989289,1445427238913015809,spndnaz1,bot
1.8317000940490012e+18,Thu Sep 05 14:25:08 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/awabAVOyfF Use my referral code: LU3PYEVE Get 10 free coins now!,1.8317000940490012e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/lun_yphei/status/1831700094049001519,1551848902756024320,lun_yphei,bot
1.8316968521584435e+18,Thu Sep 05 14:12:15 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/9i9DnlXdqr Use my referral code: AO6U6P0E Get 10 free coins now!,1.8316968521584435e+18,no image,no reply,en,"Selangor, Subang Jaya",0.0,0.0,0.0,https://x.com/abrash54/status/1831696852158443584,63479046,abrash54,bot
1.8316882564564503e+18,Thu Sep 05 13:38:06 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/no50gkanAk Use my referral code: KGOSISED Get 10 free coins now!,1.8316882564564503e+18,no image,no reply,en,Mahikeng 1496 Masibi Street.,0.0,0.0,0.0,https://x.com/KingsleySedidi/status/1831688256456450525,1606114511450251269,KingsleySedidi,bot
1.8245771381228047e+18,Fri Aug 16 22:41:03 +0000 2024,3.0,3.3 magnitude #earthquake. 22 km ESE of King Cove Alaska https://t.co/Bjvs59pd1t,1.8245771381228047e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824577138122805344,362523555,QuakesToday,bot
1.824575878728421e+18,Fri Aug 16 22:36:03 +0000 2024,3.0,4.3 magnitude #earthquake. 18 km from Hualian #Taiwan Taiwan https://t.co/4VE5wQKeAZ,1.824575878728421e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824575878728421397,362523555,QuakesToday,bot
1.824572607615877e+18,Fri Aug 16 22:23:03 +0000 2024,1.0,1.7 magnitude #earthquake. 12 km from #Volcano HI United States https://t.co/RCsXGF60hI,1.824572607615877e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824572607615877202,362523555,QuakesToday,bot
1.8245698410362552e+18,Fri Aug 16 22:12:03 +0000 2024,0.0,1.8 magnitude #earthquake. 8 km from #Volcano HI United States https://t.co/cF3dfiUanv,1.8245698410362552e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824569841036255245,362523555,QuakesToday,bot
1.8245680796675643e+18,Fri Aug 16 22:05:03 +0000 2024,3.0,4.4 magnitude #earthquake. 296 km NE of Lospalos Timor Leste https://t.co/pRaCdeSUXM,1.8245680796675643e+18,no image,no reply,es,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824568079667564643,362523555,QuakesToday,bot
1.8245680779772603e+18,Fri Aug 16 22:05:03 +0000 2024,2.0,2.0 magnitude #earthquake. 37 km WNW of Skwentna Alaska https://t.co/2PBe7owt9e,1.8245680779772603e+18,no image,no reply,und,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824568077977260227,362523555,QuakesToday,bot
1.8245668212043983e+18,Fri Aug 16 22:00:03 +0000 2024,1.0,2.0 magnitude #earthquake. 36 km from Mentone TX #UnitedStates https://t.co/C9w0fs6PHo,1.8245668212043983e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824566821204398598,362523555,QuakesToday,bot
1.8245658162239936e+18,Fri Aug 16 21:56:04 +0000 2024,1.0,2.4 magnitude #earthquake. 60 km from #SearlesValley CA United States https://t.co/ShO7HrdvfN,1.8245658162239936e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824565816223993957,362523555,QuakesToday,bot
1.8245650606872783e+18,Fri Aug 16 21:53:03 +0000 2024,3.0,2.8 magnitude #earthquake. 36 km from Mentone TX #UnitedStates https://t.co/vzvhoLdGeF,1.8245650606872783e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/QuakesToday/status/1824565060687278332,362523555,QuakesToday,bot
1.824564057183228e+18,Fri Aug 16 21:49:04 +0000 2024,1.0,2.1 magnitude #earthquake. 7 km from #Volcano HI ##UnitedStates https://t.co/CdCvJqrSzs,1.824564057183228e+18,no image,no reply,ca,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824564057183227945,362523555,QuakesToday,bot
1.824564055484535e+18,Fri Aug 16 21:49:04 +0000 2024,0.0,1.6 magnitude #earthquake. 19 km from Y AK ##UnitedStates https://t.co/v3nGAuEser,1.824564055484535e+18,no image,no reply,fr,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824564055484535084,362523555,QuakesToday,bot
1.824564054058472e+18,Fri Aug 16 21:49:03 +0000 2024,0.0,2.0 magnitude #earthquake. 14 km from Pāhala #HI #UnitedStates https://t.co/xXpfJSJM0B,1.824564054058472e+18,no image,no reply,sl,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824564054058471559,362523555,QuakesToday,bot
1.824564052057801e+18,Fri Aug 16 21:49:03 +0000 2024,0.0,1.7 magnitude #earthquake. 24 km from Maricopa #CA United States https://t.co/fsGoV8jDLa,1.824564052057801e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824564052057801008,362523555,QuakesToday,bot
1.8245640515083343e+18,Fri Aug 16 21:49:03 +0000 2024,1.0,1.7 magnitude #earthquake. 24 km from Maricopa #CA #UnitedStates https://t.co/fsGoV8jDLa,1.8245640515083343e+18,no image,no reply,ca,unkown,0.0,0.0,1.0,https://x.com/QuakesToday/status/1824564051508334690,362523555,QuakesToday,bot
